song_id,zero_crossings,spectral_centroids_mean,spectral_centroids_var,spectral_rolloff_mean,spectral_rolloff_var,tempo,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var,Artist
Selena Gomez_eftIUgAk,364936,0.21468116590883135,0.0063901054478212585,0.43825303307075997,0.03400904546052317,92.28515625,-27.20002555847168,9669.322265625,103.46321868896484,1433.865234375,1.944679617881775,446.42816162109375,20.552824020385742,241.48101806640625,8.379740715026855,132.741455078125,5.038786888122559,122.15814971923828,8.185100555419922,116.77629089355469,2.0458624362945557,117.72201538085938,0.6656113862991333,76.5611343383789,6.438948154449463,115.97482299804688,-9.009258270263672,71.60789489746094,1.9433077573776245,71.64112091064453,-2.5721611976623535,63.04934310913086,7.734090805053711,83.37651062011719,3.25887393951416,66.88160705566406,7.880645751953125,68.0665054321289,2.186706781387329,87.3584213256836,1.8853214979171753,81.58294677734375,-4.365391731262207,60.17106246948242,-1.7211271524429321,84.14762878417969,Selena Gomez
Selena Gomez_EIrbnaVy,390324,0.30702431444696043,0.01989498177586666,0.4307686263513462,0.04337522903151553,99.38401442307692,-59.707035064697266,7334.32421875,100.6991958618164,1272.7099609375,0.5869499444961548,706.9647216796875,9.786084175109863,330.27752685546875,2.851323366165161,229.1632537841797,5.160466194152832,291.88568115234375,4.294593811035156,286.1964111328125,0.700506865978241,187.3321990966797,2.04337739944458,152.3087615966797,9.005509376525879,154.68020629882812,-4.440173625946045,152.8557891845703,5.869948387145996,112.16779327392578,-2.194608688354492,113.71569061279297,5.429944038391113,87.27530670166016,-0.8858557343482971,98.30919647216797,6.886812686920166,114.03160858154297,-2.875873565673828,104.7656478881836,1.010467767715454,70.14573669433594,-7.182435989379883,72.12699890136719,3.451218366622925,109.77618408203125,Selena Gomez
Selena Gomez_goqaLrIa,543760,0.46444996774714825,0.019145485425976563,0.6019956341280953,0.030097669723038106,80.74951171875,-20.84566879272461,6390.3203125,80.07754516601562,1294.1490478515625,19.756023406982422,479.0757751464844,23.529787063598633,235.89488220214844,2.1859467029571533,143.05258178710938,4.101905822753906,304.1337585449219,3.1117069721221924,181.0648956298828,4.260851860046387,117.50921630859375,-0.6913488507270813,91.26295471191406,11.363296508789062,77.58455657958984,-5.040591716766357,103.53180694580078,6.069487571716309,73.97614288330078,-1.432173490524292,63.139278411865234,3.0707998275756836,45.612754821777344,-3.551405668258667,43.84842300415039,1.886128544807434,82.5400161743164,-1.4373904466629028,47.204837799072266,5.145304203033447,52.35493087768555,-3.714498281478882,67.63641357421875,-0.36820316314697266,59.06803894042969,Selena Gomez
Selena Gomez_H7JCh37r,467882,0.3085018309770469,0.009858466042845368,0.526823674945285,0.03300165496351785,107.666015625,-28.469440460205078,7584.0,87.51171112060547,811.2584838867188,-7.469250202178955,419.0438537597656,10.292991638183594,237.57254028320312,9.216192245483398,152.34814453125,4.187126159667969,162.3887176513672,1.0902432203292847,105.08411407470703,2.947521209716797,124.00297546386719,-0.8605785369873047,111.88172149658203,9.978631973266602,127.20159149169922,-7.261763572692871,107.3337631225586,3.135561466217041,78.76793670654297,-6.685661792755127,89.82746887207031,2.84893536567688,67.71745300292969,-3.338911294937134,60.81679916381836,2.000405788421631,68.59517669677734,-3.345381021499634,64.916015625,4.687215328216553,70.46713256835938,-3.466669797897339,72.43235778808594,3.8853118419647217,87.38675689697266,Selena Gomez
Selena Gomez_hJBMcPcc,343778,0.38539541081606493,0.020283278521701652,0.5468894362753485,0.03731373197780088,123.046875,-45.71055221557617,8558.275390625,86.65792846679688,1428.1944580078125,2.6303439140319824,563.25146484375,21.023759841918945,311.5062561035156,1.9607641696929932,183.09439086914062,12.121393203735352,341.637451171875,6.759279727935791,138.12974548339844,5.538703918457031,165.5743408203125,3.9209632873535156,116.64286041259766,4.732627868652344,156.25942993164062,-4.087878704071045,132.5004119873047,2.6838791370391846,124.50890350341797,-2.7277073860168457,125.79287719726562,3.4497499465942383,90.25337982177734,-3.498983860015869,72.77953338623047,2.9651949405670166,75.54328918457031,-4.83017635345459,79.72716522216797,1.738675594329834,77.47594451904297,-4.694616794586182,69.98715209960938,6.489670753479004,60.220584869384766,Selena Gomez
Selena Gomez_HWSf8WIh,481744,0.33730506836128543,0.032529919362161305,0.5636922358531703,0.06752445600713927,123.046875,-133.73690795898438,12957.2001953125,64.92078399658203,2357.084228515625,24.502002716064453,1073.156982421875,21.03145980834961,758.1997680664062,12.829826354980469,485.9300231933594,10.972630500793457,394.4332275390625,6.466489315032959,273.54791259765625,5.71954345703125,259.020751953125,-1.6509132385253906,162.30490112304688,3.2485530376434326,189.77960205078125,-7.979371070861816,132.23422241210938,0.38484272360801697,140.3827362060547,-5.602558135986328,177.33682250976562,2.240459442138672,145.83804321289062,0.3926710784435272,152.03529357910156,4.3779778480529785,185.8615264892578,-0.7297601699829102,192.94349670410156,3.173644781112671,214.76519775390625,-2.946840524673462,157.39523315429688,0.058804553002119064,86.22444915771484,Selena Gomez
Selena Gomez_L2FqI4fJ,260896,0.3296802632402214,0.018815601265234416,0.41174145110401145,0.04507614714465599,95.703125,-116.02506256103516,10196.2314453125,120.52288055419922,1577.0330810546875,4.260515213012695,329.131103515625,13.340849876403809,297.1895751953125,6.808285236358643,185.49884033203125,0.9992684721946716,196.68130493164062,9.210699081420898,115.1814193725586,0.2765834331512451,113.38050079345703,-1.8639932870864868,112.74701690673828,5.820549964904785,103.99420928955078,-8.219515800476074,121.63884735107422,4.750829696655273,81.4896240234375,-8.326119422912598,84.89327239990234,-0.761993408203125,72.65520477294922,-6.810189723968506,73.81698608398438,-0.5078272223472595,71.1221923828125,-6.486079692840576,63.69457244873047,-2.5584990978240967,57.67210006713867,-10.002835273742676,68.88298797607422,-3.7893524169921875,70.07290649414062,Selena Gomez
Selena Gomez_Nw7eOiF8,627192,0.3823875026577071,0.014134339193361824,0.612205154595394,0.037054202422996216,129.19921875,-8.866338729858398,6405.26025390625,80.77035522460938,983.619384765625,4.6465888023376465,410.0301818847656,13.74709415435791,235.75254821777344,3.688016414642334,185.38967895507812,3.9202401638031006,145.60995483398438,-1.5340580940246582,128.46148681640625,-1.1080491542816162,156.65467834472656,-2.9109671115875244,132.89353942871094,9.055376052856445,116.77801513671875,-5.531601428985596,117.55134582519531,7.880966663360596,69.3954849243164,-1.8937478065490723,63.40895462036133,4.140387535095215,68.53681945800781,-2.3237173557281494,65.75003814697266,4.0139546394348145,61.0355224609375,-2.7066867351531982,59.15119171142578,2.8896055221557617,55.817935943603516,-4.005786418914795,59.452552795410156,3.3052139282226562,67.09872436523438,Selena Gomez
Selena Gomez_poVIQRyn,606543,0.40772082769383233,0.02112162537816154,0.640998029334102,0.04652707822294323,143.5546875,-13.252227783203125,8546.3857421875,78.14340209960938,1595.142578125,12.655738830566406,309.3475341796875,17.154592514038086,172.73648071289062,11.677515983581543,109.3458251953125,9.701504707336426,96.6067886352539,4.67076301574707,69.77518463134766,11.034241676330566,64.46317291259766,1.4258743524551392,66.63424682617188,9.50246810913086,74.90213012695312,-5.076227188110352,54.149574279785156,3.6394081115722656,49.90771484375,-0.7997997403144836,48.84990692138672,4.331890106201172,54.29429626464844,-1.1340581178665161,49.0420036315918,1.729407548904419,63.679534912109375,-1.9129319190979004,58.60066604614258,2.4505159854888916,60.89653778076172,-4.9508137702941895,52.496185302734375,3.5436317920684814,71.61234283447266,Selena Gomez
Selena Gomez_S2E4QQN3,563476,0.42851871324797774,0.016447554294102353,0.6350611867984731,0.031242462134784387,123.046875,-2.6647913455963135,5582.61962890625,73.13008880615234,869.6731567382812,-0.7620489597320557,382.6543273925781,19.705242156982422,259.1484375,8.698539733886719,159.5685577392578,5.838602542877197,150.54605102539062,0.968201756477356,98.37079620361328,5.077823638916016,77.21279907226562,1.507034182548523,72.29720306396484,4.298150062561035,70.29476928710938,-0.544607400894165,53.264732360839844,2.3182926177978516,48.33357620239258,-3.3596794605255127,46.96363830566406,4.272517681121826,47.88004684448242,-2.487851858139038,50.9016227722168,3.161506414413452,73.30116271972656,-0.9914020895957947,103.09930419921875,4.870761394500732,76.78294372558594,-3.688831329345703,57.00463104248047,-0.5927279591560364,73.92896270751953,Selena Gomez
Selena Gomez_sEdO8hht,540922,0.3743729131374869,0.01736299007408718,0.555029831802369,0.033438512676964814,99.38401442307692,-85.986328125,12254.73828125,77.49337768554688,1004.660888671875,6.292872428894043,375.9761962890625,24.153995513916016,317.8840026855469,1.4257078170776367,257.70458984375,3.726473808288574,203.48297119140625,2.1819186210632324,200.70423889160156,-1.9583734273910522,142.06185913085938,2.066474199295044,109.9342269897461,0.6060332655906677,146.6840057373047,-2.6652443408966064,121.19990539550781,-1.1754730939865112,132.05845642089844,-5.747410297393799,109.27271270751953,2.9788122177124023,90.58133697509766,-5.189493656158447,94.69876098632812,-1.7245204448699951,80.89585876464844,-8.611804962158203,84.83975219726562,-4.522452354431152,80.65718841552734,-9.069016456604004,84.99718475341797,4.178169250488281,94.61199951171875,Selena Gomez
Selena Gomez_SJMpE5hY,458724,0.2312834432370097,0.011217283893398669,0.48314584422295914,0.04453439464621214,89.10290948275862,-64.2883071899414,7617.91552734375,95.53059387207031,1859.5595703125,4.077458381652832,567.6195068359375,10.584537506103516,329.26898193359375,6.759491920471191,187.61692810058594,5.282333850860596,222.50051879882812,-0.9750250577926636,163.01260375976562,-0.2983025908470154,181.1587677001953,-3.282255172729492,99.59245300292969,2.7990758419036865,109.6014404296875,-3.974395275115967,114.19326782226562,1.744987964630127,117.23474884033203,-4.590813159942627,88.39500427246094,4.379075527191162,87.84003448486328,-0.972236692905426,84.9540023803711,3.177567958831787,98.74329376220703,-4.117954730987549,61.95234680175781,2.7512950897216797,77.33829498291016,1.2158859968185425,77.01615142822266,6.747921943664551,79.26468658447266,Selena Gomez
Selena Gomez_s_tEKpBl,525640,0.38173274910902083,0.019873242225734736,0.5836790180998991,0.03982966677655418,107.666015625,-44.31312561035156,9545.4287109375,76.98714447021484,1148.7203369140625,11.367802619934082,694.8980102539062,22.448665618896484,337.91741943359375,7.784623146057129,208.6554718017578,8.041287422180176,197.61141967773438,6.466567039489746,114.48655700683594,6.04451322555542,119.4780044555664,3.073035717010498,76.30438995361328,9.378905296325684,84.18833923339844,-2.2018380165100098,91.6283187866211,3.7008211612701416,77.03021240234375,-4.862897872924805,60.49070739746094,1.4060295820236206,62.5203971862793,-4.4993743896484375,60.57355880737305,2.992543935775757,59.07999038696289,0.023498056456446648,74.59525299072266,6.205775737762451,69.30593872070312,2.253946542739868,84.94307708740234,6.348308086395264,76.7841567993164,Selena Gomez
Selena Gomez_tuKSpCWU,397158,0.27937673264757423,0.020970447525967408,0.4995513316203512,0.06033412946142651,112.34714673913044,-113.4736099243164,12914.9365234375,85.4609375,1550.8870849609375,2.1853952407836914,805.652099609375,18.734458923339844,434.441162109375,12.59075927734375,262.0202941894531,6.008899211883545,334.5640563964844,10.652669906616211,158.21324157714844,5.188248634338379,191.2860565185547,6.892502307891846,153.028076171875,14.62096118927002,111.7916488647461,-6.916853427886963,166.91485595703125,5.415842533111572,86.59565734863281,-2.8629510402679443,110.60031127929688,3.4888408184051514,85.21615600585938,-0.5938848853111267,79.98342895507812,5.598137378692627,89.1217041015625,2.8503103256225586,99.70779418945312,4.812849044799805,96.75508117675781,3.061617374420166,105.28612518310547,6.442243576049805,124.08507537841797,Selena Gomez
Selena Gomez_UL8i_Lzl,544323,0.3956423933188777,0.015898185934444156,0.6775580807365726,0.02753052950540973,92.28515625,-31.374618530273438,9121.15234375,52.207000732421875,992.3314819335938,-9.071354866027832,770.7178344726562,8.344992637634277,416.95538330078125,5.465045928955078,287.9695739746094,0.5917475819587708,238.68804931640625,-3.654100179672241,150.66050720214844,0.46257099509239197,177.58029174804688,-3.3392486572265625,135.25367736816406,4.820258617401123,117.80332946777344,-9.654380798339844,104.58361053466797,5.703179359436035,88.06180572509766,-4.2367401123046875,73.46577453613281,1.963545560836792,68.77262115478516,-3.4006710052490234,81.98693084716797,4.545282363891602,98.06017303466797,1.9276719093322754,109.14295959472656,8.003222465515137,122.42118072509766,-2.5590031147003174,134.9208221435547,4.9987077713012695,117.616455078125,Selena Gomez
Selena Gomez_Wa8eVy-5,627336,0.4378751259993879,0.013670059116336867,0.6030995198467604,0.026797549552405417,123.046875,-15.713021278381348,9415.59765625,76.44009399414062,644.9132080078125,2.8198862075805664,408.09429931640625,17.84514617919922,207.56365966796875,-1.1824926137924194,151.0431671142578,2.7767701148986816,153.03082275390625,2.713388442993164,116.17920684814453,4.312344551086426,151.47413635253906,-5.445593357086182,145.68539428710938,6.923199653625488,97.3712158203125,-10.47346019744873,126.02889251708984,1.0044834613800049,70.2273178100586,-7.160473346710205,80.18439483642578,-2.7844793796539307,98.53462219238281,-5.466409206390381,67.33723449707031,1.1455447673797607,76.74408721923828,-1.716086983680725,77.47216796875,4.792360782623291,76.14682006835938,-2.7672388553619385,53.07522201538086,-1.3695175647735596,67.27947235107422,Selena Gomez
The Weeknd_EUYIEhh1,410472,0.35785326606774337,0.02227999873069842,0.5342376229642805,0.04917352140132467,107.666015625,-62.18858337402344,10135.7734375,90.94254302978516,1612.729248046875,17.12176513671875,540.1273193359375,20.26500129699707,371.8840637207031,5.62626314163208,209.0795440673828,10.807278633117676,163.73895263671875,3.1477837562561035,115.42479705810547,11.215576171875,75.80024719238281,-1.6888675689697266,85.61942291259766,9.720006942749023,82.20624542236328,-0.1958531141281128,69.60655975341797,3.4214606285095215,58.20271682739258,-3.779553174972534,57.09965515136719,6.855249404907227,64.42288970947266,-1.6428762674331665,63.43569564819336,5.102977275848389,64.29353332519531,-2.087364912033081,69.85472106933594,1.5039622783660889,57.75697708129883,-6.038426399230957,73.4201889038086,2.116509437561035,51.303558349609375,The Weeknd
The Weeknd_Fo2G2aPq,347636,0.2220792835251343,0.01529798697534766,0.28669820103858695,0.023905101166111536,112.34714673913044,-55.51412582397461,4611.04345703125,142.7022247314453,1235.3931884765625,-10.550708770751953,811.6950073242188,28.891393661499023,310.00885009765625,0.44227680563926697,205.22445678710938,10.36924934387207,152.87252807617188,0.9954475164413452,122.39958190917969,9.969742774963379,135.60842895507812,-4.502431869506836,96.30823516845703,7.412437915802002,88.95143127441406,0.8408856987953186,106.76972198486328,6.067779064178467,84.95377349853516,-0.8865669369697571,91.8515625,6.283233642578125,68.50452423095703,-1.2538288831710815,74.03460693359375,3.6232504844665527,50.02839660644531,0.8835759162902832,62.99915313720703,1.6954472064971924,80.96522521972656,-2.106563091278076,95.00411987304688,4.425486087799072,85.05180358886719,The Weeknd
The Weeknd_LwV5y20d,390715,0.3247776455458905,0.023252160599263074,0.44353985872235074,0.045678767098573506,86.1328125,-86.15760040283203,10844.8232421875,105.98489379882812,1296.5848388671875,-2.723491907119751,806.5364990234375,6.842001438140869,428.94842529296875,-1.7589186429977417,203.21221923828125,6.363739013671875,187.24014282226562,-0.5575066804885864,134.9401397705078,3.863661289215088,158.9395294189453,-4.33718729019165,118.63308715820312,8.56152057647705,126.2349853515625,0.7998470664024353,80.83425903320312,2.814796209335327,66.3545150756836,-1.91237473487854,60.933067321777344,3.861363410949707,57.782901763916016,-0.3635047972202301,57.565765380859375,3.683574914932251,56.17097473144531,-1.2207399606704712,65.58103942871094,3.0746240615844727,70.92517852783203,-3.6251983642578125,73.92084503173828,0.7586419582366943,66.93428802490234,The Weeknd
The Weeknd_NIVEQweX,559821,0.28946096413531425,0.014386153173669362,0.43834558344456453,0.048759185723477344,107.666015625,-107.92927551269531,8833.3486328125,101.1779556274414,2160.708984375,-17.32985496520996,795.4384765625,-2.5302653312683105,496.8457336425781,1.3764379024505615,502.89569091796875,-3.6249682903289795,400.4981384277344,-7.196361541748047,368.0823059082031,-9.825281143188477,346.92816162109375,-10.285667419433594,384.5570983886719,4.827834606170654,284.64874267578125,-8.44954776763916,253.0812225341797,-5.738704204559326,207.35768127441406,-8.806761741638184,170.76234436035156,-2.8067572116851807,153.4036407470703,-8.983850479125977,136.5482177734375,1.4423354864120483,143.8127899169922,-1.6323248147964478,125.13532257080078,1.273969054222107,152.64833068847656,-1.6745699644088745,132.90550231933594,5.819350242614746,156.9425048828125,The Weeknd
The Weeknd_NRaTgbNy,325199,0.3430550735260165,0.01703999299530771,0.5564385161234645,0.048720372244335196,172.265625,-70.7822265625,7839.8349609375,90.33260345458984,1356.66455078125,13.679781913757324,557.929931640625,11.453246116638184,331.6519470214844,2.3410611152648926,223.60519409179688,8.117238998413086,242.25428771972656,6.392215251922607,190.14515686035156,8.646639823913574,197.59242248535156,-2.129366874694824,150.1810302734375,14.77795696258545,153.47711181640625,4.491231918334961,113.30526733398438,2.5475690364837646,109.07245635986328,-0.6749329566955566,117.66051483154297,7.739952087402344,83.27266693115234,-2.5036747455596924,86.64929962158203,6.877448081970215,76.27162170410156,4.39185905456543,89.93418884277344,7.88948917388916,77.12007904052734,-2.9240562915802,80.60147857666016,5.301513671875,74.4240493774414,The Weeknd
The Weeknd_NTIvxUmN,481188,0.3330322005261565,0.016330488095214625,0.5446085336972809,0.027543713480931008,99.38401442307692,-38.253273010253906,5312.67041015625,78.36332702636719,808.8292846679688,4.476037979125977,386.28741455078125,32.41593933105469,257.1763610839844,7.629276275634766,146.09579467773438,14.543827056884766,134.70375061035156,3.616854667663574,106.4422836303711,9.734766006469727,87.22317504882812,-5.123398780822754,89.12674713134766,11.513222694396973,108.52645111083984,-2.0173211097717285,81.18184661865234,2.752570390701294,82.2098617553711,-3.173185348510742,67.34396362304688,6.595231533050537,58.32819366455078,-4.884621620178223,52.899253845214844,1.3297324180603027,57.19126892089844,-6.0982890129089355,52.99018859863281,0.5207589864730835,57.60417938232422,-5.026886940002441,69.1925277709961,3.339397430419922,67.55123901367188,The Weeknd
The Weeknd_N_5xP8ju,342365,0.2868673326282997,0.023648913624767003,0.45271614566558016,0.06507195457694719,123.046875,-94.88683319091797,8917.0556640625,114.57255554199219,1485.0335693359375,19.843353271484375,645.0274047851562,5.112787246704102,445.51483154296875,5.715223789215088,175.65573120117188,5.856810569763184,305.14556884765625,-0.7936162352561951,214.20648193359375,3.78901743888855,222.64646911621094,-12.937226295471191,171.2784423828125,7.153441905975342,146.55613708496094,-2.722755193710327,128.75152587890625,-0.03272489830851555,131.4981231689453,-5.775289535522461,102.21904754638672,6.744661808013916,127.35958099365234,1.418932557106018,169.32257080078125,9.409111976623535,138.52247619628906,0.23280085623264313,97.35563659667969,2.2156264781951904,90.87059020996094,-3.165198564529419,98.55396270751953,6.775912761688232,77.67191314697266,The Weeknd
The Weeknd_Paem2Kf1,258712,0.27523094108361185,0.01622789467347597,0.4128820302277518,0.043790586848600904,92.28515625,-83.85481262207031,9594.208984375,103.36162567138672,1273.8265380859375,9.361523628234863,831.8107299804688,26.323619842529297,310.99835205078125,11.416759490966797,141.5448760986328,9.725984573364258,253.70602416992188,9.737533569335938,148.27423095703125,6.160730361938477,106.81867980957031,-4.462170124053955,117.62447357177734,11.350415229797363,106.43152618408203,1.7518484592437744,100.45814514160156,0.3001106381416321,94.86434936523438,2.381284236907959,72.58368682861328,4.573810577392578,84.46366882324219,1.1195247173309326,69.98939514160156,5.4686665534973145,57.4437255859375,-1.6944682598114014,78.33130645751953,4.374512672424316,70.29342651367188,-2.8563616275787354,84.61771392822266,5.845992088317871,76.45246124267578,The Weeknd
The Weeknd_QpDl3QKF,365714,0.358466747668726,0.02674744085298067,0.5088407809697216,0.0345445030184299,86.1328125,-38.60160446166992,9220.3662109375,89.03099060058594,1487.614990234375,6.502137660980225,269.642822265625,36.34572219848633,297.1867980957031,2.1164324283599854,193.3204345703125,16.209754943847656,124.38371276855469,4.460041046142578,94.3148422241211,10.846383094787598,76.81463623046875,0.2870737910270691,68.42079162597656,15.803450584411621,81.07194519042969,4.785918235778809,50.587276458740234,9.581663131713867,56.237422943115234,0.6676072478294373,55.80446243286133,6.147231578826904,54.25705337524414,-4.918660640716553,45.842891693115234,2.1381328105926514,43.95588302612305,-1.2821145057678223,47.170875549316406,5.770486831665039,48.822235107421875,-0.02766367234289646,53.92243957519531,7.047730445861816,67.21658325195312,The Weeknd
The Weeknd_Rf0Y2Hfl,356620,0.18014005950442985,0.006088287739152914,0.3540083451045593,0.033845656263774095,112.34714673913044,-110.57429504394531,10881.6142578125,110.28852081298828,1619.1458740234375,-3.870316743850708,830.959228515625,12.990609169006348,574.559814453125,-2.4307706356048584,384.150146484375,-1.6731503009796143,357.1884765625,-0.562920331954956,252.640625,-0.5016844272613525,315.98297119140625,-11.319740295410156,172.10293579101562,2.4326887130737305,195.61317443847656,-2.1528420448303223,129.8253936767578,-1.0922027826309204,171.94029235839844,-3.4737489223480225,111.44747161865234,3.5192067623138428,120.77120208740234,-6.418222904205322,120.08293914794922,-1.0112545490264893,105.4831771850586,-5.535060405731201,77.59879302978516,-1.0710617303848267,112.38777923583984,-3.4357855319976807,99.98948669433594,3.2455201148986816,92.45911407470703,The Weeknd
The Weeknd_RvhgL_gh,316465,0.23062040835827616,0.01714547293146112,0.3913280168184627,0.04669037128046079,135.99917763157896,-60.3613166809082,8362.68359375,113.99851989746094,1826.1605224609375,4.330946445465088,547.553955078125,23.877418518066406,353.5235595703125,7.646939754486084,198.08853149414062,8.298911094665527,167.68161010742188,2.5690860748291016,127.26377868652344,12.159810066223145,105.63401794433594,-2.105827569961548,115.14705657958984,12.604787826538086,110.24505615234375,3.2808690071105957,96.38389587402344,5.116710186004639,91.61489868164062,-0.3066541254520416,124.2507553100586,7.498181343078613,75.60950469970703,-1.4846181869506836,66.78958129882812,4.421648979187012,67.0806655883789,-0.8831552267074585,62.230072021484375,4.7430548667907715,56.13425064086914,-1.4475805759429932,67.86315155029297,3.401902914047241,68.564208984375,The Weeknd
The Weeknd_S-CjbKAA,399136,0.2963897213530528,0.016633198462720555,0.45184588062249764,0.03988590928365796,99.38401442307692,-105.17389678955078,10108.546875,93.7718505859375,863.9898071289062,7.697978973388672,632.4188842773438,25.552629470825195,346.23419189453125,9.270997047424316,187.66734313964844,10.079038619995117,164.4150848388672,3.5428545475006104,132.5960693359375,5.013747215270996,127.59632110595703,-3.9839563369750977,149.5690460205078,11.442056655883789,101.31488800048828,-0.9157759547233582,104.53248596191406,3.9431374073028564,92.2723617553711,-5.153599739074707,98.25228881835938,6.4124860763549805,80.53550720214844,-0.2614488899707794,76.34021759033203,5.854599475860596,74.36569213867188,-5.115665435791016,125.62911987304688,-0.6940680742263794,119.49359893798828,-5.994435787200928,101.168212890625,0.9683141708374023,74.94255065917969,The Weeknd
The Weeknd_w7ms6NSk,493408,0.31247757090009887,0.013518118634919129,0.485254138777959,0.04301820803650238,92.28515625,-70.64543151855469,11105.177734375,102.83769989013672,1262.9151611328125,6.909131050109863,554.2711791992188,18.77845573425293,511.8034973144531,12.51314926147461,186.9888458251953,-1.9411259889602661,199.67059326171875,-2.5022387504577637,133.026611328125,3.5200424194335938,150.22850036621094,-8.900745391845703,106.37455749511719,6.556259632110596,147.06288146972656,-3.5997567176818848,79.73542785644531,2.6023342609405518,74.19924926757812,0.05619765445590019,56.14741134643555,3.6635568141937256,59.19320297241211,-4.147345542907715,63.31730270385742,2.204477071762085,48.755088806152344,-3.2844653129577637,46.831974029541016,-0.40251705050468445,56.21224594116211,-4.140930652618408,61.492679595947266,2.0302138328552246,69.20518493652344,The Weeknd
The Weeknd_yoj7yNF0,332509,0.24384273465225306,0.021674201696845374,0.35992347581970296,0.050875181381357396,135.99917763157896,-68.55672454833984,9313.8408203125,127.27516174316406,1781.3428955078125,6.989066123962402,1228.67578125,14.47567081451416,297.49102783203125,0.22458098828792572,223.38223266601562,5.572109222412109,175.8343048095703,-3.0550074577331543,132.49728393554688,3.6240127086639404,166.8145751953125,-5.117621421813965,152.92481994628906,5.329237461090088,107.15807342529297,2.0212979316711426,102.10758209228516,-0.4131413400173187,93.75284576416016,-7.04356575012207,67.90337371826172,3.9504406452178955,90.80286407470703,-3.2551894187927246,79.67093658447266,4.425207614898682,92.47303009033203,1.982962965965271,85.67891693115234,5.217177867889404,106.1207275390625,-1.4644407033920288,89.99346923828125,5.133698463439941,104.1777572631836,The Weeknd
The Weeknd_zCQiCp4D,340913,0.2707704172788093,0.021729843169775113,0.34243504646036116,0.04769512066575941,92.28515625,-66.60260772705078,5869.84814453125,135.8823699951172,1838.4705810546875,-2.783607006072998,669.8950805664062,8.042943954467773,350.0387878417969,0.10904734581708908,140.5279083251953,-0.8149914145469666,127.91188049316406,-3.3927533626556396,123.53568267822266,3.852111339569092,116.27531433105469,-9.205798149108887,119.46707153320312,7.871809005737305,106.06475067138672,-1.5062119960784912,97.35499572753906,-2.8424112796783447,89.76615142822266,-6.782749176025391,79.94108581542969,3.3230316638946533,79.13396453857422,-2.113504409790039,85.48065948486328,3.216869831085205,83.09906005859375,-1.2921314239501953,90.9936294555664,2.430265426635742,98.8347396850586,-3.550044298171997,101.73574829101562,3.2232189178466797,85.5628890991211,The Weeknd
